,0,1
1684,lucy_meakin,gurpreetnarwan
1685,lucy_meakin,CityPoliceCops
1686,lucy_meakin,DrGerardLyons
1687,lucy_meakin,businesslive
1688,lucy_meakin,RuthLeaEcon
1689,lucy_meakin,ManduReid
1690,lucy_meakin,tylercowen
1691,lucy_meakin,PennyMordaunt
1692,lucy_meakin,pressgazette
1693,lucy_meakin,rfbramall
1694,lucy_meakin,MeCookieMonster
1695,lucy_meakin,infinitesimull
1696,lucy_meakin,thisstuartlaws
1697,lucy_meakin,PeteButtigieg
1698,lucy_meakin,Lymingtontimes
1699,lucy_meakin,new_forest_post
1700,lucy_meakin,ExtinctionR
1701,lucy_meakin,ClodaghLRice
1702,lucy_meakin,smallrobotco
1703,lucy_meakin,MarkFrancois12
1704,lucy_meakin,chriscurtis94
1705,lucy_meakin,mkmcollins
1706,lucy_meakin,PalmerstonFOCat
1707,lucy_meakin,TreasuryMog
1708,lucy_meakin,HMCabinetCat
1709,lucy_meakin,MayaPlentz
1710,lucy_meakin,justice4women
1711,lucy_meakin,SimonKirbyEcon
1712,lucy_meakin,CityPolice
1713,lucy_meakin,TalBarakHarif
1714,lucy_meakin,SirWilliamD
1715,lucy_meakin,tortoise
1716,lucy_meakin,FullFact
1717,lucy_meakin,rhodri
1718,lucy_meakin,readep
1719,lucy_meakin,bryncolton
1720,lucy_meakin,SamJPotter
1721,lucy_meakin,kitty_donaldson
1722,lucy_meakin,rachel_shares
1723,lucy_meakin,Excelwaterltd
1724,lucy_meakin,StephanieKelton
1725,lucy_meakin,KateRaworth
1726,lucy_meakin,ptcherneva
1727,lucy_meakin,CoCoAwareness
1728,lucy_meakin,exitthelemming
1729,lucy_meakin,BechdelTestFest
1730,lucy_meakin,TheBanker
1731,lucy_meakin,AlexDean94
1732,lucy_meakin,StateOfLinkedIn
1733,lucy_meakin,LondonFashionWk
1734,lucy_meakin,JamesSmithRF
1735,lucy_meakin,FionaBawdon
1736,lucy_meakin,michaelujacobs
1737,lucy_meakin,DogSolutions
1738,lucy_meakin,IHSMarkitPMI
1739,lucy_meakin,BethRigby
1740,lucy_meakin,econromesh
1741,lucy_meakin,David_Stringer
1742,lucy_meakin,livcarville
1743,lucy_meakin,TBeardsworth
1744,lucy_meakin,tpgcolson
1745,lucy_meakin,daseymour
1746,lucy_meakin,ByDonkeys
1747,lucy_meakin,thepooluk
1748,lucy_meakin,BootstrapCook
1749,lucy_meakin,KallumPickering
1750,lucy_meakin,ukpapers
1751,lucy_meakin,RuthsDavid
1752,lucy_meakin,MichaelBlairTV
1753,lucy_meakin,RidgeOnSunday
1754,lucy_meakin,SophyRidgeSky
1755,lucy_meakin,BBCPolitics
1756,lucy_meakin,KatiaPorzo
1757,lucy_meakin,jagjit_chadha
1758,lucy_meakin,Femi_Sorry
1759,lucy_meakin,jasperlawler
1760,lucy_meakin,Josh_A_Robinson
1761,lucy_meakin,PeteNormanNews
1762,lucy_meakin,charliedevereux
1763,lucy_meakin,DMReporter
1764,lucy_meakin,Reuters
1765,lucy_meakin,BW
1766,lucy_meakin,BloombergTV
1767,lucy_meakin,CNBCJou
1768,lucy_meakin,hunterruthven
1769,lucy_meakin,StoppardQuotes
1770,lucy_meakin,FoolsGolding
1771,lucy_meakin,fion_li
1772,lucy_meakin,evelyn_pi
1773,lucy_meakin,JENeumann
1774,lucy_meakin,johnauthers
1775,lucy_meakin,ferhatgocer
1776,lucy_meakin,BergqvistRobert
1777,lucy_meakin,BremanAnna
1778,lucy_meakin,MichaelLCrick
1779,lucy_meakin,vnbateman
1780,lucy_meakin,FriernBarnetLib
1781,PaulAllenLive,WhenaOwen
1782,PaulAllenLive,rodneyatwigram
1783,PaulAllenLive,JoshFrydenberg
1784,PaulAllenLive,freelancer
1785,PaulAllenLive,maheath1
1786,PaulAllenLive,AnnBerry_NYC
1787,PaulAllenLive,RiggsReport
1788,PaulAllenLive,ScottMorrisonMP
1789,PaulAllenLive,ScottyFromMktg
1790,PaulAllenLive,ShaneWMurphy
1791,PaulAllenLive,News_Denise
1792,PaulAllenLive,EdLudlow
1793,PaulAllenLive,JordanEliseo
1794,PaulAllenLive,alisaparenti
1795,PaulAllenLive,businesscycle
1796,PaulAllenLive,ZSchneeweiss
1797,PaulAllenLive,HaidiLun
1798,PaulAllenLive,parryravi
1799,PaulAllenLive,IngridWillinge
1800,PaulAllenLive,karomiziolek
1801,PaulAllenLive,KATR1A
1802,PaulAllenLive,bradhodson
1803,PaulAllenLive,debsteele123
1804,PaulAllenLive,AdamDWelch
1805,PaulAllenLive,dan_zwirn
1806,PaulAllenLive,CommSec
1807,PaulAllenLive,asicmedia
1808,PaulAllenLive,JenniferJJacobs
1809,PaulAllenLive,business
1810,PaulAllenLive,DavidInglesTV
1811,PaulAllenLive,elonmusk
1812,PaulAllenLive,NSWRFS
1813,PaulAllenLive,realDonaldTrump
1814,PaulAllenLive,Eleanor_Creagh
1815,PaulAllenLive,parnellpalme
1816,PaulAllenLive,QuickTake
1817,PaulAllenLive,Coldwar_Steve
1818,PaulAllenLive,ASX
1819,PaulAllenLive,internetofshit
1820,PaulAllenLive,Dr_UriGal
1821,PaulAllenLive,CommBank
1822,PaulAllenLive,TurnbullMalcolm
1823,PaulAllenLive,DevlinRadioShow
1824,PaulAllenLive,BloombergAU
1825,PaulAllenLive,hayleyefrancis
1826,PaulAllenLive,GuardianAus
1827,PaulAllenLive,cnnbrk
1828,PaulAllenLive,newscomauHQ
1829,PaulAllenLive,SkyNewsAust
1830,PaulAllenLive,australian
1831,PaulAllenLive,smh
1832,PaulAllenLive,BBCWorld
1833,PaulAllenLive,ggreenwald
1834,PaulAllenLive,haslindatv
1835,PaulAllenLive,edklein_
1836,PaulAllenLive,BruceHillMelb
1837,PaulAllenLive,gavmorris
1838,PaulAllenLive,AP
1839,PaulAllenLive,HongKongTyson
1840,PaulAllenLive,mikkokotila
1841,PaulAllenLive,SkyNewsBiz
1842,PaulAllenLive,abcnews
1843,PaulAllenLive,KimDotcom
1844,CDCgov,FBI
1845,CDCgov,CDC_DRH
1846,CDCgov,NIDAnews
1847,CDCgov,CDCHeart_Stroke
1848,CDCgov,SecAzar
1849,CDCgov,DepSecHargan
1850,CDCgov,PCSSProjects
1851,CDCgov,femaregion2
1852,CDCgov,NWSNHC
1853,CDCgov,FDAMedia
1854,CDCgov,NCIespanol
1855,CDCgov,TwitterGov
1856,CDCgov,USDANutrition
1857,CDCgov,HHSPrevention
1858,CDCgov,USAIDMarkGreen
1859,CDCgov,WTCHealthPrgm
1860,CDCgov,TwitterVideo
1861,CDCgov,SteveFDA
1862,CDCgov,MotherToBaby
1863,CDCgov,MarchofDimes
1864,CDCgov,modhealthtalk
1865,CDCgov,CDCMicrobeNet
1866,CDCgov,US_CDCIndia
1867,CDCgov,nioshbreathe
1868,CDCgov,NIOSH_MVSafety
1869,CDCgov,CDCMalawi
1870,CDCgov,CDCRwanda
1871,CDCgov,CDCHaiti
1872,CDCgov,DrReddCDC
1873,CDCgov,InjectionSafety
1874,CDCgov,NIOSHOilandGas
1875,CDCgov,NIOSH_TWH
1876,CDCgov,CDC_EIDjournal
1877,CDCgov,CDC_DASH
1878,CDCgov,NCHStats
1879,CDCgov,NIOSHespanol
1880,CDCgov,DebHouryCDC
1881,CDCgov,PlatformQHealth
1882,CDCgov,CDCPCD
1883,CDCgov,HealthyFla
1884,CDCgov,NFPRHA
1885,CDCgov,IDSAInfo
1886,CDCgov,EntsocAmerica
1887,CDCgov,DC_AMCHP
1888,CDCgov,AmericasBlood
1889,CDCgov,ACNMmidwives
1890,CDCgov,aafp
1891,CDCgov,NEMA_web
1892,CDCgov,AABB
1893,CDCgov,NIHB1
1894,CDCgov,AmerAcadPeds
1895,CDCgov,HealthyAmerica1
1896,CDCgov,nehaorg
1897,CDCgov,CDCasthma
1898,CDCgov,heffnera
1899,CDCgov,OpenMindTV
1900,CDCgov,CDCDiabetes
1901,CDCgov,CPSTF
1902,CDCgov,CDC_AMD
1903,CDCgov,CDC_TB
1904,CDCgov,PHis4Everyone
1905,CDCgov,LaCasaBlanca
1906,CDCgov,SpoxHHS
1907,CDCgov,instagram
1908,CDCgov,DrKhabbazCDC
1909,CDCgov,aahivmcomm
1910,CDCgov,ANACnurses
1911,CDCgov,HIVMA
1912,CDCgov,GLMA_LGBTHealth
1913,CDCgov,DrMartinCDC
1914,CDCgov,DrNancyM_CDC
1915,CDCgov,THCBstaff
1916,CDCgov,medpagetoday
1917,CDCgov,AlmostDocs
1918,CDCgov,HomeDepotFound
1919,CDCgov,HamCoHealth
1920,CDCgov,lapublichealth
1921,CDCgov,RNsights
1922,CDCgov,RNsightsSchool
1923,CDCgov,CuidadoDeSalud
1924,CDCgov,MentalHealthGov
1925,CDCgov,CarterCenter
1926,CDCgov,LIVESTRONG_COM
1927,CDCgov,WhatToExpect
1928,CDCgov,HeidiMurkoff
1929,CDCgov,sehdph
1930,CDCgov,CDC_NCEZID
1931,CDCgov,CDC_Status
1932,CDCgov,GatesJHU
1933,CDCgov,CBSHealth
1934,CDCgov,DrDeanCDC
1935,CDCgov,CDCNamibia
1936,CDCgov,CDCSouthAfrica
1937,CDCgov,WeightOfTheNtn
1938,CDCgov,ACLgov
1939,CDCgov,EmoryRollins
1940,CDCgov,SaltLakeHealth
1941,CDCgov,JSIhealth
1942,CDCgov,umichsph
1943,CDCgov,HarvardChanSPH
1944,CDCgov,JohnsHopkinsSPH
1945,CDCgov,JohnsHopkins
1946,CDCgov,EmoryUniversity
1947,CDCgov,RedPump
1948,CDCgov,HHS_ASH
1949,CDCgov,NCPublicHealth
1950,CDCgov,VisserCDC
1951,CDCgov,TFGH
1952,CDCgov,SmokefreeGov
1953,CDCgov,blackdoctor_org
1954,CDCgov,CDC_Genomics
1955,CDCgov,CDCChronic
1956,CDCgov,UNMC_DrKhan
1957,CDCgov,NIOSHFACE
1958,CDCgov,NIOSHFishing
1959,CDCgov,DrPeacockCDC
1960,CDCgov,CDCMakeHealthEZ
1961,CDCgov,AAPNews
1962,CDCgov,nycHealthy
1963,CDCgov,MedscapeNurses
1964,CDCgov,RWJF_Live
1965,CDCgov,ACSNews
1966,CDCgov,livestrong
1967,CDCgov,CDCObesity
1968,CDCgov,DrGrosseCDC
1969,CDCgov,CDC_NCBDDD
1970,CDCgov,doctorschannel
1971,CDCgov,LearCenter
1972,CDCgov,MayoClinic
1973,CDCgov,Medscape
1974,CDCgov,USAGovEspanol
1975,CDCgov,NPHW
1976,CDCgov,TheHeartTruth
1977,CDCgov,MyPlate
1978,CDCgov,NOAA
1979,CDCgov,PeaceCorps
1980,CDCgov,PEPFAR
1981,CDCgov,nphic
1982,CDCgov,nationshealth
1983,CDCgov,epocrates
1984,CDCgov,Todobebe
1985,CDCgov,Sermo
1986,CDCgov,CDCKenya
1987,CDCgov,BRFSS
1988,CDCgov,Digital_Gov
1989,CDCgov,NIHOBSSR
1990,CDCgov,AmerMedicalAssn
1991,CDCgov,powertodecide
1992,CDCgov,AIDSinfo
1993,CDCgov,NCIMedia
1994,CDCgov,AmericanCancer
1995,CDCgov,NCICancerCtrl
1996,CDCgov,WHO_Europe
1997,CDCgov,StateDept
1998,CDCgov,SOPHEtweets
1999,CDCgov,Granicus
2000,CDCgov,NIHDirector
2001,CDCgov,SharecareInc
2002,CDCgov,LungAssociation
2003,CDCgov,HHSGreenHealthy
2004,CDCgov,NASEM_Health
2005,CDCgov,Fogarty_NIH
2006,CDCgov,Interior
2007,CDCgov,FEMA_Pete
2008,CDCgov,NLM_SIS
2009,CDCgov,DeptVetAffairs
2010,CDCgov,US_FDA
2011,CDCgov,ThePHF
2012,CDCgov,RedCross
2013,CDCgov,HHSPopAffairs
2014,CDCgov,American_Heart
2015,CDCgov,ASPPHtweets
2016,CDCgov,USAID
2017,CDCgov,USArmy
2018,CDCgov,TravelGov
2019,CDCgov,Nutrition_gov
2020,CDCgov,USDOL
2021,CDCgov,USDAFoodSafety
2022,CDCgov,WebMD
2023,CDCgov,Surgeon_General
2024,CDCgov,TwitterSupport
2025,CDCgov,NIOSHNoise
2026,CDCgov,CDCDirector
2027,CDCgov,AmDiabetesAssn
2028,CDCgov,CDCReady
2029,CDCgov,CDCGlobal
2030,CDCgov,MillionHeartsUS
2031,CDCgov,ASTHO
2032,CDCgov,CDCGlobalJobs
2033,CDCgov,NHSCorps
2034,CDCgov,HHSCTOOffice
2035,CDCgov,DrRichBesser
2036,CDCgov,CDCFound
2037,CDCgov,HRSAgov
2038,CDCgov,CDCtravel
2039,CDCgov,CDC_EPHTracking
2040,CDCgov,USDA
2041,CDCgov,WHO
2042,CDCgov,ONC_HealthIT
2043,CDCgov,nihlib
2044,CDCgov,NIH_NCCIH
2045,CDCgov,NIEHS
2046,CDCgov,NIMHgov
2047,CDCgov,FDAcdrhIndustry
2048,CDCgov,AHRQNews
2049,CDCgov,StopBullyingGov
2050,CDCgov,CMSGov
2051,CDCgov,PHEgov
2052,CDCgov,CDCGreenHealthy
2053,CDCgov,FDAWomen
2054,CDCgov,NIAAAnews
2055,CDCgov,NIAIDNews
2056,CDCgov,nih_nhlbi
2057,CDCgov,NCIprevention
2058,CDCgov,theNCI
2059,CDCgov,NIH
2060,CDCgov,medlineplus
2061,CDCgov,womenshealth
2062,CDCgov,MinorityHealth
2063,CDCgov,HealthCareGov
2064,ElianaPress,BUILDseriesNYC
2065,ElianaPress,mmcphate
2066,ElianaPress,CalMatters
2067,ElianaPress,mlevinreports
2068,ElianaPress,ETFtrends
2069,ElianaPress,theCindyCarcamo
2070,ElianaPress,rachjuramirez
2071,ElianaPress,amandalfischer
2072,ElianaPress,SuSaenz
2073,ElianaPress,sauer929
2074,ElianaPress,JohnsHopkinsSPH
2075,ElianaPress,leisel_leisel
2076,ElianaPress,CaraballoCueto
2077,ElianaPress,TwitterLive
2078,ElianaPress,eToroUS
2079,ElianaPress,eToro
2080,ElianaPress,KennjiKizuka
2081,ElianaPress,FarmPolicy
2082,ElianaPress,BlueHeronFarmTX
2083,ElianaPress,weehawkennj
2084,ElianaPress,DRNAGPR
2085,ElianaPress,monica_campbell
2086,ElianaPress,ksieff
2087,ElianaPress,CosechaMovement
2088,ElianaPress,AnnaESanders
2089,ElianaPress,mikegatto
2090,ElianaPress,reviewjournal
2091,ElianaPress,alanohnsman
2092,ElianaPress,NishkaDhawan
2093,ElianaPress,ClaudiaLopez
2094,ElianaPress,mk_esq
2095,ElianaPress,RaulACarrillo
2096,ElianaPress,thepublicmoney
2097,ElianaPress,TheStalwart
2098,ElianaPress,SecretarySonny
2099,ElianaPress,IMidwest
2100,ElianaPress,EverydayHealth
2101,ElianaPress,CeciliaVega
2102,ElianaPress,juliaccarpenter
2103,ElianaPress,AFCasistencia
2104,ElianaPress,mina_bloom_
2105,ElianaPress,AgFunder
2106,ElianaPress,blsuth
2107,ElianaPress,eliselgould
2108,ElianaPress,NYSE
2109,ElianaPress,SecAzar
2110,ElianaPress,Yamiche
2111,ElianaPress,holly
2112,ElianaPress,NBCInvestigates
2113,ElianaPress,NYCCouncil
2114,ElianaPress,jasonfurman
2115,ElianaPress,MartyMakary
2116,ElianaPress,HoustonChron
2117,ElianaPress,bradhodson
2118,ElianaPress,foxjust
2119,ElianaPress,AleGrindal
2120,ElianaPress,carlosgutierrez
2121,ElianaPress,LesleyRStahl
2122,ElianaPress,usdatagov
2123,ElianaPress,LanceBPrice
2124,ElianaPress,MarioDParker
2125,ElianaPress,fayeflam
2126,ElianaPress,cathythorbecke
2127,ElianaPress,NYScanner
2128,ElianaPress,JikaGlez
2129,ElianaPress,TheTerminal
2130,ElianaPress,angelicaserran0
2131,ElianaPress,DInesCasillas
2132,ElianaPress,VOCALNewYork
2133,ElianaPress,Orla_McCaffrey
2134,ElianaPress,misyrlena
2135,ElianaPress,AnandWrites
2136,ElianaPress,WmHaseltine
2137,ElianaPress,ColonyMktStrat
2138,ElianaPress,euanrellie
2139,ElianaPress,brittanyhite
2140,ElianaPress,report4america
2141,ElianaPress,EWRairport
2142,ElianaPress,JFKairport
2143,ElianaPress,LGAairport
2144,ElianaPress,flyLAXairport
2145,ElianaPress,TravelGov
2146,ElianaPress,imaazel
2147,ElianaPress,azamsahmed
2148,ElianaPress,CoryBooker
2149,ElianaPress,NJTRANSIT
2150,ElianaPress,vicenews
2151,ElianaPress,CDCemergency
2152,ElianaPress,CDCgov
2153,ElianaPress,MarkLorando
2154,ElianaPress,lena_popina
2155,ElianaPress,PaulAllenLive
2156,ElianaPress,Moonalice
2157,ElianaPress,k_chiglinsky
2158,ElianaPress,isacastropics
2159,ElianaPress,LoriLizarraga
2160,ElianaPress,arishapiro
2161,ElianaPress,PolitiFact
2162,ElianaPress,kelmej
2163,ElianaPress,ShawnteJamesMD
2164,ElianaPress,CASAforall
2165,ElianaPress,SarahPonczek
2166,ElianaPress,TysonFoods
2167,ElianaPress,realNerdOnTheSt
2168,ElianaPress,michaelharriot
2169,ElianaPress,John_Tedesco
2170,ElianaPress,vanessahauc
2171,ElianaPress,natsinats_
2172,ElianaPress,cr_harper
2173,ElianaPress,DanielLevitt32
2174,ElianaPress,kenklippenstein
2175,ElianaPress,FrankCappelleri
2176,ElianaPress,DirexionLETFs
2177,ElianaPress,drewcostley
2178,ElianaPress,dezeen
2179,ElianaPress,LamoneyTom
2180,ElianaPress,randomhouse
2181,ElianaPress,jenfersolano
2182,ElianaPress,fatPROPHETS
2183,ElianaPress,mariatad
2184,ElianaPress,Aligarciaherrer
2185,ElianaPress,ChuckRossDC
2186,ElianaPress,KGeorgieva
2187,ElianaPress,ecb
2188,ElianaPress,CharlesMBlow
2189,ElianaPress,HernandezJavier
2190,ElianaPress,stephenpiron
2191,ElianaPress,CHCFNews
2192,ElianaPress,chrissyfarr
2193,ElianaPress,maggieNYT
2194,ElianaPress,DOEChancellor
2195,ElianaPress,blackscrackle
2196,ElianaPress,PIPEDREAMZENT
2197,ElianaPress,jugalpatelNYT
2198,ElianaPress,AranchaGlezLaya
2199,ElianaPress,L_McGrath14
2200,ElianaPress,katelinthicum
2201,ElianaPress,scarletfu
2202,ElianaPress,romainebostick
2203,ElianaPress,megandurisin
2204,ElianaPress,BNCommodities
2205,ElianaPress,business
2206,ElianaPress,CPJAmericas
2207,ElianaPress,KeiraRenee
2208,ElianaPress,BloombergTV
2209,ElianaPress,TheChartress
2210,ElianaPress,emmarcourt
2211,ElianaPress,adsteel
2212,ElianaPress,coschoolofmines
2213,ElianaPress,RareDiseases
2214,ElianaPress,RoniNYTimes
2215,ElianaPress,tiffkhsu
2216,ElianaPress,jbsgreenberg
2217,ElianaPress,elfroyenciso
2218,ElianaPress,bcsolomon
2219,ElianaPress,InvestMK
2220,ElianaPress,PplPolicyProj
2221,ElianaPress,MoniNovoa
2222,ElianaPress,davidenrich
2223,ElianaPress,joannacatherina
2224,ElianaPress,ThisIsAmerica
2225,ElianaPress,JoannaStern
2226,ElianaPress,Kennedy_School
2227,ElianaPress,NYTnickc
2228,ElianaPress,OurSantaMonica
2229,ElianaPress,leandrareports
2230,ElianaPress,knightfdn
2231,ElianaPress,RJI
2232,ElianaPress,INN
2233,ElianaPress,SteveEder
2234,ElianaPress,JonathanJLevin
2235,ElianaPress,WorkforceLogiq
2236,ElianaPress,contently
2237,ElianaPress,balajis
2238,ElianaPress,FGossGraves
2239,ElianaPress,TemblorPR
2240,ElianaPress,EngineeringFai4
2241,ElianaPress,pjoshidc
2242,ElianaPress,WHO
2243,ElianaPress,climate
2244,ElianaPress,CUNY
2245,ElianaPress,AshaRangappa_
2246,ElianaPress,RepAdamSchiff
2247,ElianaPress,crovitz
2248,ElianaPress,Carolyn_NYC
2249,ElianaPress,vivianahurtado
2250,ElianaPress,DavidWestin
2251,ElianaPress,tomkeene
2252,ElianaPress,CalHealthline
2253,ElianaPress,KHNews
2254,ElianaPress,SPGMarketIntel
2255,ElianaPress,QuillenKim
2256,ElianaPress,johnhillkirk
2257,ElianaPress,IDoTheThinking
2258,ElianaPress,Matthew_Winkler
2259,ElianaPress,SFBusinessTimes
2260,ElianaPress,James_Barragan
2261,ElianaPress,rafacores
2262,ElianaPress,amaciel58
2263,ElianaPress,DavidCayJ
2264,ElianaPress,Vrushankn
2265,ElianaPress,mitra_mallika
2266,ElianaPress,DanCGoldberg
2267,ElianaPress,DLind
2268,ElianaPress,mizamudio
2269,ElianaPress,keirenbuchanan
2270,ElianaPress,USDA
2271,ElianaPress,CDFAnews
2272,ElianaPress,ILAgriculture
2273,ElianaPress,madbair
2274,ElianaPress,ronlieber
2275,ElianaPress,NTSB_Newsroom
2276,ElianaPress,dylanlscott
2277,ElianaPress,VegetablesWest
2278,ElianaPress,ILFarmBureau
2279,ElianaPress,CAFarmBureau
2280,ElianaPress,FarmBureau
2281,ElianaPress,UnidosUS_Econ
2282,ElianaPress,WeAreUnidosUS
2283,ElianaPress,WolfeWriter
2284,ElianaPress,BethanyAllenEbr
2285,ElianaPress,SulomeAnderson
2286,ElianaPress,FiscalRavitch
2287,ElianaPress,danicacoto
2288,ElianaPress,Bullish
2289,ElianaPress,DailyChela
2290,ElianaPress,StevePadilla2
2291,ElianaPress,soljourno
2292,ElianaPress,theskimm
2293,ElianaPress,farnazfassihi
2294,ElianaPress,Barbawire
2295,ElianaPress,amandadecadenet
2296,ElianaPress,Spectrum
2297,ElianaPress,IllinoisReview
2298,ElianaPress,WorkerJusticeNY
2299,ElianaPress,FarmwrkrJustice
2300,ElianaPress,campesinasunite
2301,ElianaPress,the_heva
2302,ElianaPress,carostauffer
2303,ElianaPress,ACBJ_Stych
2304,ElianaPress,jiatolentino
2305,ElianaPress,chroncich1
2306,ElianaPress,Participant
2307,ElianaPress,WaterCitizen
2308,ElianaPress,PaigePfleger
2309,ElianaPress,bshelburne
2310,ElianaPress,Brokelyn
2311,ElianaPress,Cheparalitici
2312,ElianaPress,rafaelshimunov
2313,ElianaPress,cmarinucci
2314,ElianaPress,katherineabell
2315,ElianaPress,bourreelam
2316,ElianaPress,ReligionMag
2317,ElianaPress,nahmias
2318,ElianaPress,QueensEagle
2319,ElianaPress,OversightDems
2320,ElianaPress,emorwee
2321,ElianaPress,protocol
2322,ElianaPress,melissavcomedy
2323,ElianaPress,WendyFry_
2324,ElianaPress,Adriana_Lacy
2325,ElianaPress,CharityLScott
2326,ElianaPress,iron_emu
2327,ElianaPress,susannahlocke
2328,ElianaPress,Noah__Goldberg
2329,ElianaPress,ewg
2330,ElianaPress,JWBoydNBFA
2331,ElianaPress,NJGov
2332,ElianaPress,korihale
2333,ElianaPress,CheddarNews
2334,ElianaPress,AlticeUSA
2335,ElianaPress,Morning_Ag
2336,ElianaPress,TheYelitsa
2337,ElianaPress,prosaaquino
2338,ElianaPress,latfoto
2339,ElianaPress,DataProgress
2340,ElianaPress,mackenziekfeld
2341,ElianaPress,UCLAlatino
2342,ElianaPress,NathanielRich
2343,ElianaPress,emilybell
2344,ElianaPress,peterbakernyt
2345,ElianaPress,NYT_first_said
2346,ElianaPress,TimHerrera
2347,ElianaPress,LorenaSGonzalez
2348,ElianaPress,erin719nyc
2349,ElianaPress,KurtWagner8
2350,ElianaPress,IBM
2351,ElianaPress,thewydown
2352,ElianaPress,mitrakalita
2353,ElianaPress,asincopado
2354,ElianaPress,CatalinaCruzNY
2355,ElianaPress,VegNews
2356,ElianaPress,Rewire_News
2357,ElianaPress,CynthiaHellen
2358,ElianaPress,BankBunker
2359,ElianaPress,Glassdoor
2360,ElianaPress,BadAppleProduce
2361,ElianaPress,emilybary
2362,ElianaPress,MRVAssociates
2363,ElianaPress,clewisreports
2364,ericpfanner,DebLincoln
2365,ericpfanner,swissjeansfreak
2366,ericpfanner,Pogue
2367,ericpfanner,waltmossberg
2368,ericpfanner,djtgallagher
2369,ericpfanner,ksbeatniks
2370,ericpfanner,DSORennie
2371,ericpfanner,EdmondLococo
2372,ericpfanner,donal888
2373,ericpfanner,mayaj
2374,ericpfanner,ynakamura56
2375,ericpfanner,pdacosta
2376,ericpfanner,debkhk
2377,ericpfanner,ShiraOvide
2378,ericpfanner,miocoxon
2379,ericpfanner,ScottMAustin
2380,ericpfanner,Stephy_Burnett
2381,ericpfanner,ScottThurm
2382,ericpfanner,DavidMcNeill3
2383,ericpfanner,robotopia
2384,ericpfanner,engadget
2385,ericpfanner,raju
2386,ericpfanner,tsgiles
2387,ericpfanner,bjlefebvre
2388,ericpfanner,alistairmbarr
2389,ericpfanner,WSJTech
2390,ericpfanner,charleshutzler
2391,ericpfanner,CRTejada
2392,ericpfanner,LorraineLuk
2393,ericpfanner,realDonaldTrump
2394,ericpfanner,cafreeland
2395,ericpfanner,Ali_Gharib
2396,ericpfanner,MattWilkinMS
2397,ericpfanner,kimidefreytas
2398,ericpfanner,BryFitz
2399,ericpfanner,davidmwessel
2400,ericpfanner,gregorhunter
2401,ericpfanner,motokorich
2402,ericpfanner,stefanaust
2403,ericpfanner,johndstoll
2404,ericpfanner,allisondmorrow
2405,ericpfanner,Snowden
2406,ericpfanner,bbcnewsjapan
2407,ericpfanner,RBlumenstein
2408,ericpfanner,kmorit
2409,ericpfanner,atsufuka
2410,ericpfanner,yurinagano
2411,ericpfanner,justinmccurry
2412,ericpfanner,HirokoNakataMA
2413,ericpfanner,sharp_writing
2414,ericpfanner,WSJ
2415,ericpfanner,MarkLandler
2416,ericpfanner,Convertbond
2417,ericpfanner,HaidiLun
2418,ericpfanner,sarahfrier
2419,ericpfanner,chateaulafleurm
2420,ericpfanner,iDealwineEN
2421,ericpfanner,DaveCBenoit
2422,ericpfanner,ZDNet
2423,ericpfanner,IDC
2424,ericpfanner,Gartner_inc
2425,ericpfanner,forrester
2426,ericpfanner,samschech
2427,ericpfanner,DavidClinchNews
2428,ericpfanner,peter_tl
2429,ericpfanner,gefairclough
2430,ericpfanner,harukimurakami_
2431,ericpfanner,EricBellmanWSJ
2432,ericpfanner,edmunds
2433,ericpfanner,AutoweekUSA
2434,ericpfanner,Reddy
2435,ericpfanner,rcallimachi
2436,ericpfanner,WSJdigits
2437,ericpfanner,TTAC
2438,ericpfanner,Colum_M
2439,ericpfanner,nedlevin
2440,ericpfanner,dicktofel
2441,ericpfanner,BertelSchmitt
2442,ericpfanner,hmikitani
2443,ericpfanner,WillMHDavies
2444,ericpfanner,alexfrangos
2445,ericpfanner,JapanEats
2446,ericpfanner,gonzowsj
2447,ericpfanner,wataruen
2448,ericpfanner,saitomri
2449,ericpfanner,kosakunarioka
2450,ericpfanner,RosenthalRC
2451,ericpfanner,DYPC_News
2452,ericpfanner,jennijenni
2453,ericpfanner,RobertSpetaWX
2454,ericpfanner,westpacwx
2455,ericpfanner,AgnesCPoirier
2456,ericpfanner,tepingchen
2457,ericpfanner,annafifield
2458,ericpfanner,paulkrugman
2459,ericpfanner,ezraklein
2460,ericpfanner,goodandbadjapan
2461,ericpfanner,crampell
2462,ericpfanner,Kenny_Maxwell
2463,ericpfanner,louisestory
2464,ericpfanner,neiltwitz
2465,ericpfanner,TomoakiIshigaki
2466,ericpfanner,ChrisTokyo
2467,ericpfanner,gillianwong
2468,ericpfanner,IsabelRTokyo
2469,ericpfanner,BWassener
2470,ericpfanner,jacobadelman
2471,ericpfanner,jcdemarta
2472,ericpfanner,gnagesh
2473,ericpfanner,SStapczynski
2474,ericpfanner,brianzittel
2475,ericpfanner,mit_obe
2476,ericpfanner,siddharma
2477,ericpfanner,JoyceLauNews
2478,ericpfanner,AdamPosen
2479,ericpfanner,Will_Lyons
2480,ericpfanner,serkantoto
2481,ericpfanner,kncukier
2482,ericpfanner,jonathan_soble
2483,ericpfanner,tokosekiguchi
2484,ericpfanner,CFSchuetze
2485,ericpfanner,saade_sandro
2486,ericpfanner,wef
2487,ericpfanner,jt_masami
